Year,Month,Day,Hour,Minute,Dry Bulb Temperature,Dew Point Temperature,Relative Humidity,Atmospheric Station Pressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity,Global Horizontal Radiation,Direct Normal Radiation,Diffuse Horizontal Radiation,Global Horizontal Illuminance,Direct Normal Illuminance,Diffuse Horizontal Illuminance,Zenith Luminance,Wind Direction,Wind Speed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Precipitable Water
2018,9,26,21,0,21.1,20.0,93,98200,0,0,393,0,0,0,0,0,0,0,200,4.1,8,8,7.1,387,379
2018,9,26,22,0,20.5,18.8,90,98200,0,0,382,0,0,0,0,0,0,0,230,4.7,7,7,13.2,2926,350
2018,9,26,23,0,19.6,17.8,89,98400,0,0,372,0,0,0,0,0,0,0,240,5.9,6,6,16.1,1715,320
2018,9,26,24,0,15.4,13.0,86,98600,0,0,343,0,0,0,0,0,0,0,340,7.5,5,5,16.1,670,229
2018,9,27,1,0,11.7,8.3,80,98900,0,0,318,0,0,0,0,0,0,0,320,5.1,4,4,16.0,77777,170
2018,9,27,2,0,10.0,7.6,85,99100,0,0,294,0,0,0,0,0,0,0,320,2.5,0,0,16.1,77777,160
2018,9,27,3,0,9.9,6.0,77,99200,0,0,292,0,0,0,0,0,0,0,330,1.7,0,0,16.1,77777,139
2018,9,27,4,0,8.9,5.0,77,99300,0,0,287,0,0,0,0,0,0,0,330,3.1,0,0,16.0,77777,129
2018,9,27,5,0,7.7,4.9,83,99400,0,0,282,0,0,0,0,0,0,0,350,0.2,0,0,16.1,77777,129
2018,9,27,6,0,7.5,4.5,81,99500,31,684,281,11,207,7,1303,0,758,27,350,2.2,0,0,16.1,77777,129
2018,9,27,7,0,10.0,5.6,74,99600,239,1361,292,128,415,55,14282,7492,6168,248,330,2.6,0,0,16.0,77777,139
2018,9,27,8,0,10.6,5.1,69,99800,456,1361,294,278,532,100,31706,28604,11429,491,340,3.5,0,0,16.1,77777,129
2018,9,27,9,0,10.8,5.5,70,99800,642,1361,296,405,552,145,46680,37308,16779,760,320,2.5,0,0,16.1,77777,139
2018,9,27,10,0,12.8,5.0,59,99900,782,1361,317,526,635,161,61615,44644,18954,879,350,2.1,3,3,16.0,77777,129
2018,9,27,11,0,14.0,4.4,53,99900,867,1361,308,594,660,174,70187,47297,20629,970,350,2.9,0,0,16.1,77777,129
2018,9,27,12,0,15.1,4.5,49,99900,891,1361,313,651,774,144,78304,52287,17401,808,350,1.6,0,0,16.1,77777,129
2018,9,27,13,0,16.1,5.0,48,99900,852,1361,318,618,765,140,74107,51201,16788,776,320,2.1,0,0,16.0,77777,129
2018,9,27,14,0,16.2,3.2,42,99900,752,1361,316,535,736,128,63532,48657,15307,695,320,2.5,0,0,16.1,77777,120
2018,9,27,15,0,16.7,2.7,39,99900,600,1361,318,416,710,103,48890,42835,12160,533,360,1.5,0,0,16.1,77777,110
2018,9,27,16,0,16.7,2.2,38,100000,405,1361,317,264,645,73,30528,28613,8409,350,360,1.5,0,0,16.0,77777,110
2018,9,27,17,0,14.2,2.9,47,99900,182,1361,307,99,447,39,11099,297,4396,172,90,0.2,0,0,16.1,77777,110
2018,9,27,18,0,12.7,4.0,56,100000,9,360,302,2,285,0,290,0,10,0,90,1.9,0,0,16.1,77777,120
2018,9,27,19,0,12.2,5.0,62,100100,0,0,301,0,0,0,0,0,0,0,90,0.0,0,0,16.0,77777,129
2018,9,27,20,0,11.6,5.0,64,100100,0,0,299,0,0,0,0,0,0,0,60,1.1,0,0,16.0,77777,129
2018,9,27,21,0,11.0,5.1,67,100100,0,0,296,0,0,0,0,0,0,0,60,2.0,0,0,16.1,77777,129
2018,9,27,22,0,10.0,5.5,74,100000,0,0,292,0,0,0,0,0,0,0,70,1.5,0,0,16.1,77777,139
2018,9,27,23,0,10.0,5.0,71,100000,0,0,292,0,0,0,0,0,0,0,60,1.5,0,0,16.1,77777,129
2018,9,27,24,0,9.9,5.1,72,100000,0,0,292,0,0,0,0,0,0,0,80,1.3,0,0,16.1,77777,129
2018,9,28,1,0,9.4,5.6,77,100000,0,0,290,0,0,0,0,0,0,0,50,1.5,0,0,16.0,77777,139
2018,9,28,2,0,8.9,6.1,83,100000,0,0,288,0,0,0,0,0,0,0,130,2.7,0,0,16.1,77777,139
2018,9,28,3,0,8.9,6.1,83,99900,0,0,288,0,0,0,0,0,0,0,110,3.5,0,0,16.1,77777,139
2018,9,28,4,0,8.9,6.1,83,99900,0,0,288,0,0,0,0,0,0,0,60,2.6,0,0,16.0,77777,139
2018,9,28,5,0,9.0,6.0,82,99900,0,0,301,0,0,0,0,0,0,0,70,1.3,3,3,16.1,77777,139
2018,9,28,6,0,9.4,5.6,77,100000,28,654,310,10,11,9,1082,0,1059,40,60,0.2,6,6,16.1,3353,139
2018,9,28,7,0,9.4,5.6,77,100100,233,1361,335,50,22,46,5634,279,5227,207,60,1.5,10,10,16.0,3353,139
2018,9,28,8,0,9.5,6.2,80,100000,451,1361,308,232,325,124,25889,19238,13935,609,70,1.7,5,5,16.1,77777,139
2018,9,28,9,0,10.1,6.6,79,99900,636,1361,318,284,177,202,31840,13708,22691,1054,90,2.9,7,7,16.1,3032,150
2018,9,28,10,0,10.6,6.1,74,99800,776,1361,341,237,30,220,27029,2367,25201,1197,80,1.5,10,10,16.0,2880,139
2018,9,28,11,0,11.8,6.0,68,99700,861,1361,321,490,378,251,56165,30841,28921,1399,80,2.2,6,6,16.1,2743,139
2018,9,28,12,0,12.9,5.5,61,99600,884,1361,315,636,748,151,76176,50872,18143,846,90,2.5,2,2,16.1,77777,139
2018,9,28,13,0,13.3,5.0,57,99600,845,1361,306,593,705,155,70404,48769,18532,863,100,2.1,0,0,16.0,77777,129
2018,9,28,14,0,13.9,5.1,56,99500,745,1361,308,513,679,141,60309,45737,16669,763,150,3.0,0,0,16.1,77777,129
2018,9,28,15,0,13.9,5.6,57,99500,592,1361,309,387,614,120,44813,38245,13971,620,120,2.5,0,0,16.1,77777,139
2018,9,28,16,0,13.9,5.6,57,99400,397,1361,309,247,572,80,28183,25504,9162,384,120,2.1,0,0,16.0,77777,139
2018,9,28,17,0,13.0,6.2,64,99400,174,1361,306,93,425,38,10367,0,4299,168,110,1.3,0,0,16.1,77777,139
2018,9,28,18,0,10.5,6.7,77,99400,7,318,296,1,161,0,143,0,27,1,160,0.2,0,0,16.1,77777,150
2018,9,28,19,0,10.0,6.7,80,99400,0,0,294,0,0,0,0,0,0,0,160,1.5,0,0,16.0,77777,150
2018,9,28,20,0,9.4,6.7,83,99400,0,0,291,0,0,0,0,0,0,0,160,0.7,0,0,16.0,77777,150
2018,9,28,21,0,8.8,6.6,86,99400,0,0,289,0,0,0,0,0,0,0,180,0.2,0,0,16.1,77777,150
2018,9,28,22,0,8.2,6.0,86,99400,0,0,285,0,0,0,0,0,0,0,180,1.3,0,0,16.1,77777,139
2018,9,28,23,0,7.1,5.5,90,99300,0,0,281,0,0,0,0,0,0,0,180,0.0,0,0,15.6,77777,139
2018,9,28,24,0,5.9,4.8,93,99300,0,0,275,0,0,0,0,0,0,0,170,0.8,0,0,8.0,77777,129
2018,9,29,1,0,5.6,4.4,92,99200,0,0,274,0,0,0,0,0,0,0,160,2.1,0,0,8.0,77777,129
2018,9,29,2,0,6.2,5.6,96,99100,0,0,320,0,0,0,0,0,0,0,180,2.6,10,10,1.2,61,139
2018,9,29,3,0,7.3,6.2,93,99100,0,0,325,0,0,0,0,0,0,0,180,3.0,10,10,0.8,61,139
2018,9,29,4,0,7.8,6.7,93,99200,0,0,285,0,0,0,0,0,0,0,190,2.6,0,0,0.8,240,150
2018,9,29,5,0,7.9,7.2,95,99200,0,0,298,0,0,0,0,0,0,0,240,2.2,3,3,7.8,139,150
2018,9,29,6,0,8.4,7.8,96,99300,26,625,308,8,10,8,943,0,923,34,250,2.5,6,6,14.7,894,160
2018,9,29,7,0,9.4,8.3,93,99300,228,1362,338,47,20,44,5364,194,4994,198,280,1.5,10,10,16.0,713,170
2018,9,29,8,0,10.1,8.8,92,99500,445,1362,342,118,30,108,13302,1591,12256,530,290,1.6,10,10,10.4,597,170
2018,9,29,9,0,11.8,8.7,81,99500,631,1362,350,200,45,179,22549,3223,20318,935,290,2.2,10,10,16.1,1432,170
2018,9,29,10,0,12.8,6.7,67,99500,770,1362,352,272,59,239,30787,4792,27162,1298,250,3.1,10,10,16.0,1158,150
2018,9,29,11,0,15.1,5.5,53,99500,855,1362,336,541,530,209,62824,40305,24353,1160,250,5.5,6,6,16.1,1158,139
2018,9,29,12,0,15.5,5.0,50,99500,878,1362,329,643,781,140,77319,52180,16893,782,260,3.5,3,3,16.1,77777,129
2018,9,29,13,0,15.0,5.0,51,99500,838,1362,344,439,284,264,49886,23942,30186,1462,250,3.1,8,8,16.0,1599,129
2018,9,29,14,0,14.4,6.5,59,99600,738,1362,312,463,530,176,53436,38294,20402,949,330,5.2,0,0,16.1,77777,150
2018,9,29,15,0,14.4,4.3,51,99700,585,1362,310,360,524,135,41232,34409,15548,695,330,5.9,0,0,16.1,77777,129
2018,9,29,16,0,14.4,3.9,50,99700,389,1362,309,236,538,82,26836,24392,9389,394,320,3.1,0,0,16.0,77777,120
2018,9,29,17,0,12.5,3.9,56,99700,167,1362,301,86,397,38,9635,0,4221,165,320,2.3,0,0,16.1,77777,120
2018,9,29,18,0,9.8,3.8,66,99800,5,277,290,0,0,0,0,0,0,0,350,3.5,0,0,16.1,77777,120
2018,9,29,19,0,7.8,2.8,71,99900,0,0,281,0,0,0,0,0,0,0,10,2.6,0,0,16.0,77777,110
2018,9,29,20,0,7.5,2.5,71,99900,0,0,279,0,0,0,0,0,0,0,20,2.6,0,0,16.0,77777,110
2018,9,29,21,0,7.0,2.1,71,99900,0,0,277,0,0,0,0,0,0,0,20,2.3,0,0,16.1,77777,110
2018,9,29,22,0,5.0,1.6,79,99900,0,0,269,0,0,0,0,0,0,0,20,0.0,0,0,16.1,77777,100
2018,9,29,23,0,5.1,1.3,77,100000,0,0,285,0,0,0,0,0,0,0,290,0.2,5,5,16.1,77777,100
2018,9,29,24,0,5.6,2.7,82,100000,0,0,294,0,0,0,0,0,0,0,290,1.6,7,7,16.1,1965,110
2018,9,30,1,0,5.6,2.2,79,100000,0,0,313,0,0,0,0,0,0,0,270,0.0,10,10,16.0,1798,110
2018,9,30,2,0,5.0,2.9,86,100000,0,0,311,0,0,0,0,0,0,0,270,0.0,10,10,16.1,1524,110
2018,9,30,3,0,5.0,3.2,88,100000,0,0,312,0,0,0,0,0,0,0,10,0.0,10,10,16.1,1539,120
2018,9,30,4,0,5.0,2.8,86,100100,0,0,311,0,0,0,0,0,0,0,10,0.0,10,10,16.0,1691,110
2018,9,30,5,0,5.1,3.4,89,100100,0,0,312,0,0,0,0,0,0,0,10,1.3,10,10,16.1,1743,120
2018,9,30,6,0,5.7,3.8,88,100200,24,597,316,4,13,4,531,0,504,18,100,0.2,10,10,16.1,978,120
2018,9,30,7,0,6.7,3.3,79,100200,223,1363,320,51,27,46,5703,325,5218,207,100,1.5,10,10,16.0,993,120
2018,9,30,8,0,7.4,3.5,76,100200,440,1363,299,225,324,121,25194,19144,13561,590,160,2.1,6,6,16.1,1432,120
2018,9,30,9,0,10.0,3.9,66,100200,625,1363,303,420,653,120,48889,41468,14079,627,160,3.7,3,3,16.1,77777,120
2018,9,30,10,0,11.7,5.0,64,100200,764,1363,328,394,277,238,44595,22807,27133,1295,170,2.6,8,8,16.0,2438,129
2018,9,30,11,0,13.3,5.4,59,100200,848,1363,336,473,353,253,54039,29091,29080,1405,260,0.3,8,8,16.1,2407,139
2018,9,30,12,0,13.4,3.8,52,100100,871,1363,342,411,187,291,46631,16410,33242,1626,260,3.2,9,9,16.1,2164,120
2018,9,30,13,0,14.4,3.3,47,100100,831,1363,356,341,107,276,38617,9316,31382,1523,230,3.6,10,10,16.0,2392,120
2018,9,30,14,0,13.9,3.4,49,100100,731,1363,354,268,73,229,30233,5953,25974,1230,260,2.6,10,10,16.1,2026,120
2018,9,30,15,0,13.7,4.4,54,100100,577,1363,354,196,64,169,21988,4599,19053,866,290,2.5,10,10,16.1,2346,129
2018,9,30,16,0,12.2,4.4,59,100000,381,1363,347,98,30,90,11050,1399,10144,428,260,2.1,10,10,16.0,1661,129
2018,9,30,17,0,11.0,5.5,69,100000,159,1363,342,27,13,26,3129,0,2954,112,230,0.2,10,10,16.1,2880,139
2018,9,30,18,0,10.5,5.1,69,100000,4,237,339,0,0,0,0,0,0,0,230,1.6,10,10,16.1,2727,129
2018,9,30,19,0,10.0,5.6,74,100000,0,0,338,0,0,0,0,0,0,0,240,2.1,10,10,16.0,2575,139
2018,9,30,20,0,10.0,5.6,74,100000,0,0,338,0,0,0,0,0,0,0,210,2.1,10,10,16.0,2423,139
2018,9,30,21,0,9.9,5.6,75,100000,0,0,337,0,0,0,0,0,0,0,210,2.2,10,10,16.1,2270,139
2018,9,30,22,0,9.4,5.5,77,100000,0,0,335,0,0,0,0,0,0,0,240,2.6,10,10,16.1,2179,139
2018,9,30,23,0,9.3,4.3,71,100000,0,0,333,0,0,0,0,0,0,0,250,2.8,10,10,16.1,2606,129
2018,9,30,24,0,8.9,3.9,71,100000,0,0,330,0,0,0,0,0,0,0,240,4.5,10,10,16.1,2758,120
2018,10,1,1,0,8.3,3.9,74,100000,0,0,328,0,0,0,0,0,0,0,250,4.1,10,10,16.0,2789,120
2018,10,1,2,0,7.7,3.8,77,100100,0,0,304,0,0,0,0,0,0,0,250,1.9,7,7,16.1,1829,120
2018,10,1,3,0,6.7,3.4,80,100100,0,0,293,0,0,0,0,0,0,0,300,0.2,5,5,16.1,77777,120
2018,10,1,4,0,6.7,3.9,82,100200,0,0,320,0,0,0,0,0,0,0,300,1.5,10,10,16.0,1075,120
2018,10,1,5,0,7.1,3.2,76,100200,0,0,306,0,0,0,0,0,0,0,360,2.6,8,8,16.1,990,120
2018,10,1,6,0,6.6,2.7,76,100300,21,567,295,8,133,6,887,0,647,23,330,2.7,6,6,16.1,1128,110
2018,10,1,7,0,6.1,1.7,74,100400,217,1364,289,99,266,57,10974,4558,6299,254,330,3.1,5,5,16.0,77777,100
2018,10,1,8,0,7.4,0.7,63,100500,434,1364,277,246,437,107,27729,24468,12067,519,340,3.5,0,0,16.1,77777,100
2018,10,1,9,0,9.5,1.1,56,100500,619,1364,286,396,576,135,45717,38635,15613,700,320,2.6,0,0,16.1,77777,100
2018,10,1,10,0,10.0,1.1,54,100500,758,1364,288,512,646,153,60082,45650,17995,828,270,2.6,0,0,16.0,77777,100
2018,10,1,11,0,11.8,1.1,48,100400,842,1364,295,594,714,153,70589,50133,18274,848,240,2.2,0,0,16.1,77777,100
2018,10,1,12,0,13.0,1.1,45,100400,864,1364,300,614,726,154,73266,51003,18440,858,360,2.7,0,0,16.1,77777,100
2018,10,1,13,0,14.4,1.1,41,100400,824,1364,306,611,809,123,73744,53454,14844,677,330,3.1,0,0,16.0,77777,100
2018,10,1,14,0,14.9,1.0,39,100400,723,1364,324,526,780,112,62785,50071,13472,603,330,4.4,4,4,16.1,77777,100
2018,10,1,15,0,13.9,0.7,41,100400,570,1364,317,397,722,95,46599,42260,11218,487,310,2.6,3,3,16.1,1981,100
2018,10,1,16,0,13.9,1.1,42,100400,374,1364,317,238,616,70,27381,25370,8006,331,330,2.6,3,3,16.0,77777,100
2018,10,1,17,0,11.0,1.6,53,100400,152,1364,302,77,389,34,8656,0,3842,149,340,2.1,2,2,16.1,77777,100
2018,10,1,18,0,9.8,1.1,55,100500,3,198,287,0,0,0,0,0,0,0,340,2.2,0,0,16.1,77777,100
2018,10,1,19,0,7.8,1.1,63,100500,0,0,279,0,0,0,0,0,0,0,350,3.1,0,0,16.0,77777,100
2018,10,1,20,0,7.2,1.1,65,100600,0,0,277,0,0,0,0,0,0,0,350,3.1,0,0,16.0,77777,100
2018,10,1,21,0,6.6,1.1,68,100600,0,0,274,0,0,0,0,0,0,0,350,3.0,0,0,16.1,77777,100
2018,10,1,22,0,5.5,1.1,74,100600,0,0,270,0,0,0,0,0,0,0,360,2.3,0,0,16.1,77777,100
2018,10,1,23,0,4.4,1.0,79,100600,0,0,266,0,0,0,0,0,0,0,360,0.2,0,0,16.1,77777,100
2018,10,1,24,0,4.2,0.5,77,100600,0,0,264,0,0,0,0,0,0,0,360,1.9,0,0,16.1,77777,100
2018,10,2,1,0,3.9,0.6,79,100600,0,0,263,0,0,0,0,0,0,0,350,1.5,0,0,16.0,77777,100
2018,10,2,2,0,3.8,0.6,80,100600,0,0,263,0,0,0,0,0,0,0,20,2.2,0,0,16.1,77777,100
2018,10,2,3,0,3.4,0.7,83,100600,0,0,275,0,0,0,0,0,0,0,360,2.7,4,4,16.1,3353,100
2018,10,2,4,0,3.9,1.1,82,100600,0,0,290,0,0,0,0,0,0,0,10,3.1,8,8,16.0,3215,100
2018,10,2,5,0,3.9,0.7,80,100600,0,0,290,0,0,0,0,0,0,0,20,1.5,8,8,16.1,2087,100
2018,10,2,6,0,4.0,1.2,82,100600,19,539,290,5,44,5,639,0,567,20,30,1.6,8,8,16.1,3078,100
2018,10,2,7,0,4.4,1.7,83,100600,212,1365,293,68,88,55,7571,1339,6075,244,20,2.6,8,8,16.0,3353,100
2018,10,2,8,0,6.3,1.7,73,100600,429,1365,274,252,488,99,28554,25972,11227,480,30,3.5,0,0,16.1,77777,100
2018,10,2,9,0,8.5,1.8,63,100600,614,1365,288,444,783,92,52705,45939,10947,476,80,2.7,1,1,16.1,3658,110
2018,10,2,10,0,10.0,2.2,59,100500,752,1365,302,556,806,111,66682,51450,13422,603,110,3.1,3,3,16.0,77777,110
2018,10,2,11,0,10.7,2.9,59,100500,836,1365,310,561,628,176,65857,45794,20779,975,130,3.0,5,5,16.1,3078,110
2018,10,2,12,0,11.6,3.4,57,100400,858,1365,321,498,406,243,57262,33134,28121,1355,210,2.5,7,7,16.1,3231,120
2018,10,2,13,0,11.1,3.9,61,100300,817,1365,341,301,68,261,34203,5790,29730,1435,210,2.1,10,10,16.0,2134,120
2018,10,2,14,0,12.1,3.3,55,100200,716,1365,345,266,78,225,29998,6403,25491,1204,150,4.2,10,10,16.1,2118,120
2018,10,2,15,0,11.6,3.4,57,100100,562,1365,343,182,53,160,20435,3784,18040,814,180,4.6,10,10,16.1,1965,120
2018,10,2,16,0,10.6,4.4,66,100100,366,1365,339,99,37,89,11087,1678,10009,422,170,4.6,10,10,16.0,1749,129
2018,10,2,17,0,8.9,6.0,82,100100,144,1365,333,19,7,18,2198,0,2117,78,140,3.2,10,10,4.6,775,139
2018,10,2,18,0,8.3,6.7,90,100100,2,159,331,0,0,0,0,0,0,0,100,2.1,10,10,8.1,961,150
2018,10,2,19,0,8.3,7.2,93,100000,0,0,331,0,0,0,0,0,0,0,100,2.6,10,10,4.0,146,150
2018,10,2,20,0,8.3,6.7,90,100000,0,0,331,0,0,0,0,0,0,0,100,2.1,10,10,4.0,93,150
2018,10,2,21,0,8.3,7.2,93,100000,0,0,331,0,0,0,0,0,0,0,90,2.1,10,10,4.9,158,150
2018,10,2,22,0,7.8,6.7,93,99900,0,0,328,0,0,0,0,0,0,0,60,2.4,10,10,7.1,517,150
2018,10,2,23,0,7.8,6.7,93,99800,0,0,328,0,0,0,0,0,0,0,70,2.6,10,10,5.9,233,150
2018,10,2,24,0,7.8,6.1,89,99700,0,0,328,0,0,0,0,0,0,0,70,3.2,10,10,9.3,228,139
2018,10,3,1,0,7.8,6.1,89,99600,0,0,328,0,0,0,0,0,0,0,20,3.1,10,10,16.0,342,139
2018,10,3,2,0,7.8,6.7,93,99500,0,0,328,0,0,0,0,0,0,0,20,3.1,10,10,5.3,163,150
2018,10,3,3,0,7.8,6.7,93,99500,0,0,328,0,0,0,0,0,0,0,20,2.7,10,10,6.6,337,150
2018,10,3,4,0,7.8,6.7,93,99500,0,0,328,0,0,0,0,0,0,0,20,3.1,10,10,8.0,475,150
2018,10,3,5,0,8.3,6.7,90,99500,0,0,331,0,0,0,0,0,0,0,360,4.1,10,10,14.5,427,150
2018,10,3,6,0,8.3,7.2,93,99500,17,509,331,5,8,5,577,0,567,20,10,4.4,10,10,4.3,538,150
2018,10,3,7,0,8.9,7.2,89,99500,207,1365,334,39,15,36,4419,33,4162,162,10,4.1,10,10,16.0,530,150
2018,10,3,8,0,10.1,7.8,86,99500,423,1365,341,112,31,103,12657,1621,11602,498,10,3.5,10,10,16.1,219,160
2018,10,3,9,0,11.1,8.3,83,99600,608,1365,346,189,42,170,21278,3006,19236,879,20,3.1,10,10,16.1,610,170
2018,10,3,10,0,11.7,8.3,80,99500,746,1365,349,247,45,222,27948,3569,25263,1198,10,3.6,10,10,16.0,341,170
2018,10,3,11,0,12.3,8.4,77,99500,829,1365,352,277,43,251,31578,3496,28757,1388,10,3.5,10,10,16.1,403,170
2018,10,3,12,0,12.9,8.8,76,99500,851,1365,355,292,47,263,33268,3887,30076,1460,10,3.4,10,10,16.1,460,170
2018,10,3,13,0,13.3,8.3,72,99500,810,1365,357,293,63,256,33230,5215,29133,1406,350,2.1,10,10,16.0,497,170
2018,10,3,14,0,13.2,8.2,72,99600,709,1365,356,239,52,212,27011,4061,24063,1132,360,3.6,10,10,16.1,579,160
2018,10,3,15,0,12.7,7.9,73,99600,555,1365,353,165,39,149,18594,2580,16894,759,10,3.5,10,10,16.1,572,160
2018,10,3,16,0,12.2,8.3,77,99600,358,1365,351,87,26,80,9826,1041,9091,380,20,2.6,10,10,16.0,524,170
2018,10,3,17,0,12.1,8.3,78,99600,137,1365,351,24,15,22,2711,0,2549,96,330,2.0,10,10,16.1,572,170
2018,10,3,18,0,11.7,8.3,80,99700,1,121,349,0,0,0,0,0,0,0,340,1.5,10,10,16.1,521,170
2018,10,3,19,0,11.7,8.3,80,99600,0,0,349,0,0,0,0,0,0,0,330,1.5,10,10,16.0,547,170
2018,10,3,20,0,11.7,8.3,80,99600,0,0,349,0,0,0,0,0,0,0,330,0.7,10,10,16.0,531,170
2018,10,3,21,0,11.6,8.4,81,99600,0,0,348,0,0,0,0,0,0,0,140,0.0,10,10,16.1,521,170
2018,10,3,22,0,11.1,8.9,86,99600,0,0,347,0,0,0,0,0,0,0,140,0.2,10,10,16.1,542,170
2018,10,3,23,0,11.1,8.9,86,99500,0,0,347,0,0,0,0,0,0,0,140,1.3,10,10,16.1,484,170
2018,10,3,24,0,11.1,8.7,85,99500,0,0,346,0,0,0,0,0,0,0,220,0.0,10,10,16.1,446,170
2018,10,4,1,0,10.6,7.8,83,99400,0,0,343,0,0,0,0,0,0,0,210,2.6,10,10,16.0,389,160
2018,10,4,2,0,10.5,7.8,83,99300,0,0,342,0,0,0,0,0,0,0,220,2.2,10,10,16.1,331,160
2018,10,4,3,0,10.0,7.8,86,99300,0,0,340,0,0,0,0,0,0,0,190,3.1,10,10,16.1,293,160
2018,10,4,4,0,10.0,7.8,86,99200,0,0,340,0,0,0,0,0,0,0,200,2.6,10,10,16.0,240,160
2018,10,4,5,0,9.4,7.8,90,99100,0,0,337,0,0,0,0,0,0,0,190,3.5,10,10,16.1,200,160
2018,10,4,6,0,9.5,7.9,90,99100,15,480,338,4,5,4,468,0,462,16,180,3.8,10,10,13.2,152,160
2018,10,4,7,0,10.0,8.3,89,99100,201,1366,341,32,10,31,3718,0,3555,137,190,5.1,10,10,16.0,156,170
2018,10,4,8,0,10.7,8.4,86,99000,418,1366,344,104,25,97,11792,1244,10960,468,170,5.7,10,10,16.1,186,170
2018,10,4,9,0,11.2,9.0,86,98800,602,1366,347,167,27,156,18981,1831,17707,803,180,5.8,10,10,16.1,209,170
2018,10,4,10,0,11.7,10.0,89,98700,740,1366,351,214,25,200,22433,2511,27803,778,170,6.2,10,10,16.0,201,189
2018,10,4,11,0,13.7,10.6,82,98600,823,1366,362,278,46,251,31611,3653,28644,1383,160,5.4,10,10,16.1,392,189
2018,10,4,12,0,15.6,10.7,73,98500,844,1366,371,327,82,276,36945,6828,31367,1529,180,7.0,10,10,16.1,518,200
2018,10,4,13,0,15.6,11.1,75,98500,803,1366,372,315,91,261,35491,7411,29643,1434,190,5.1,10,10,16.0,503,200
2018,10,4,14,0,14.9,11.8,82,98500,701,1366,369,223,41,202,25247,3043,22974,1078,180,6.5,10,10,15.4,392,209
2018,10,4,15,0,14.4,12.3,87,98500,547,1366,367,138,20,130,14653,1931,18972,507,190,4.7,10,10,9.2,356,220
2018,10,4,16,0,14.4,12.8,90,98500,350,1366,368,74,16,70,8403,536,7959,330,190,5.1,10,10,4.8,274,229
2018,10,4,17,0,14.4,13.3,93,98600,129,1366,341,48,8,48,5181,545,7500,203,200,4.3,6,6,5.3,234,240
2018,10,4,18,0,14.8,13.3,91,98700,0,85,335,0,0,0,0,0,0,0,200,4.0,3,3,16.1,518,240
2018,10,4,19,0,15.0,13.3,90,98700,0,0,371,0,0,0,0,0,0,0,240,3.6,10,10,16.0,2169,240
2018,10,4,20,0,14.5,13.3,93,98800,0,0,351,0,0,0,0,0,0,0,290,2.5,8,8,16.1,999,240
2018,10,4,21,0,14.1,12.1,88,98900,0,0,338,0,0,0,0,0,0,0,360,5.9,6,6,15.4,1521,220
2018,10,4,22,0,10.9,3.6,61,99100,0,0,309,0,0,0,0,0,0,0,330,7.6,4,4,16.1,1433,120
2018,10,4,23,0,8.8,0.9,58,99200,0,0,292,0,0,0,0,0,0,0,340,6.4,2,2,16.1,77777,100
2018,10,4,24,0,7.7,-0.6,56,99400,0,0,282,0,0,0,0,0,0,0,320,4.2,1,1,16.1,1463,89
2018,10,5,1,0,5.0,-1.1,64,99500,0,0,266,0,0,0,0,0,0,0,330,2.6,0,0,16.0,77777,89
2018,10,5,2,0,3.8,-1.7,67,99600,0,0,261,0,0,0,0,0,0,0,330,2.2,0,0,16.1,77777,80
2018,10,5,3,0,2.8,-1.8,71,99700,0,0,257,0,0,0,0,0,0,0,310,2.7,0,0,16.1,77777,80
2018,10,5,4,0,2.8,-2.2,69,99800,0,0,257,0,0,0,0,0,0,0,330,3.1,0,0,16.0,77777,80
2018,10,5,5,0,2.2,-4.0,64,99900,0,0,253,0,0,0,0,0,0,0,340,2.7,0,0,16.1,77777,69
2018,10,5,6,0,2.3,-5.0,59,100000,14,451,252,4,187,2,491,0,264,9,340,3.5,0,0,16.1,77777,69
2018,10,5,7,0,3.3,-5.0,53,100000,196,1367,256,100,374,46,11137,3573,5175,205,340,3.1,0,0,16.0,77777,69
2018,10,5,8,0,4.5,-4.3,51,100100,412,1367,261,255,566,85,29188,28259,9699,408,340,3.5,0,0,16.1,77777,69
2018,10,5,9,0,5.8,-4.0,48,100100,596,1367,266,404,676,110,47251,42766,12857,565,360,3.0,0,0,16.1,77777,69
2018,10,5,10,0,7.2,-4.4,42,100100,734,1367,271,521,737,125,61853,49920,14912,673,360,2.6,0,0,16.0,77777,69
2018,10,5,11,0,8.4,-4.6,38,100100,817,1367,276,592,769,133,70956,53061,15976,731,320,1.6,0,0,16.1,77777,69
2018,10,5,12,0,9.5,-6.6,30,100000,838,1367,278,610,776,135,73347,54055,16237,745,320,2.7,0,0,16.1,77777,60
2018,10,5,13,0,10.0,-6.1,31,100000,796,1367,281,574,761,131,68666,52583,15729,717,320,3.6,0,0,16.0,77777,60
2018,10,5,14,0,10.7,-6.8,27,100000,694,1367,283,487,721,121,57582,48501,14352,643,290,3.0,0,0,16.1,77777,60
2018,10,5,15,0,11.0,-7.2,26,100000,539,1367,283,357,646,102,41533,39405,11944,518,300,2.6,0,0,16.1,77777,60
2018,10,5,16,0,10.0,-7.2,28,99900,343,1367,279,202,513,74,22945,21326,8373,346,350,2.6,0,0,16.0,77777,60
